Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
4.1337500000002e+000	       0.3153327	        0.174077
4.1350000000002e+000	       0.8325597	       0.3052632
4.1362500000002e+000	        1.336205	       0.4412592
4.1375000000002e+000	        1.813828	       0.5823365
4.1387500000002e+000	         2.25875	       0.7146527
4.1400000000002e+000	        2.657658	       0.8264104
4.1412500000002e+000	        3.005729	       0.9299393
4.1425000000002e+000	         3.29249	        1.001891
4.1437500000002e+000	        3.514662	        1.066836
4.1450000000002e+000	        3.671857	        1.103128
4.1462500000002e+000	         3.75215	        1.115487
4.1475000000002e+000	        3.759298	        1.115646
4.1487500000002e+000	        3.688508	        1.089255
4.1500000000002e+000	        3.545882	        1.049494
4.1512500000002e+000	        3.330395	        0.983472
4.1525000000002e+000	        3.047636	       0.8946638
4.1537500000002e+000	         2.71124	       0.8091053
4.1550000000002e+000	        2.314273	       0.6901375
4.1562500000002e+000	        1.873424	       0.5446827
4.1575000000002e+000	        1.395636	       0.4065681
4.1587500000002e+000	       0.8923657	       0.2539182
4.1600000000002e+000	       0.3701858	       0.1109609
4.1612500000002e+000	      -0.1556906	     -0.02284512
4.1625000000002e+000	      -0.6803167	      -0.1702688
4.1637500000002e+000	       -1.192048	      -0.3116147
4.1650000000002e+000	       -1.672874	      -0.4561004
4.1662500000002e+000	       -2.124645	      -0.5859667
4.1675000000002e+000	       -2.531073	      -0.6922572
4.1687500000002e+000	       -2.889494	      -0.7944189
4.1700000000002e+000	       -3.187817	      -0.8844513
4.1712500000002e+000	       -3.422982	      -0.9494925
4.1725000000002e+000	       -3.591946	      -0.9977767
4.1737500000002e+000	       -3.678442	       -1.022172
4.1750000000002e+000	        -3.69925	         -1.0239
4.1762500000002e+000	       -3.644939	       -1.001884
4.1775000000002e+000	       -3.516908	      -0.9711421
4.1787500000002e+000	       -3.316783	      -0.8939121
4.1800000000002e+000	       -3.051954	      -0.7983822
4.1812500000002e+000	       -2.724765	      -0.7026942
4.1825000000002e+000	       -2.347394	      -0.5936804
4.1837500000002e+000	       -1.918318	      -0.4679224
4.1850000000002e+000	       -1.447638	      -0.3315997
4.1862500000002e+000	      -0.9525508	      -0.1889068
4.1875000000002e+000	      -0.4364054	     -0.05159456
4.1887500000002e+000	      0.08586231	       0.1065199
4.1900000000002e+000	       0.6089409	         0.26563
4.1912500000002e+000	         1.11866	       0.4121707
4.1925000000002e+000	        1.605882	       0.5532211
4.1937500000002e+000	        2.071666	       0.6820863
4.1950000000002e+000	         2.48893	       0.8080957
4.1962500000002e+000	         2.85928	       0.9028088
4.1975000000002e+000	        3.173461	       0.9836326
4.1987500000002e+000	        3.427581	        1.047451
4.2000000000002e+000	        3.611606	        1.086666
4.2012500000002e+000	        3.726561	        1.115739
4.2025000000002e+000	        3.765177	        1.119471
4.2037500000002e+000	        3.728068	        1.098764
4.2050000000002e+000	        3.622715	        1.062919
4.2062500000002e+000	        3.439967	        1.006971
4.2075000000002e+000	        3.189558	       0.9235842
4.2087500000002e+000	         2.87316	        0.832004
4.2100000000002e+000	        2.501248	       0.7132413
4.2112500000002e+000	        2.077707	       0.5865017
4.2125000000002e+000	        1.613123	       0.4456546
4.2137500000002e+000	        1.122536	       0.2861508
4.2150000000002e+000	       0.6043157	       0.1421077
4.2162500000002e+000	      0.07702503	   -0.0004752384
4.2175000000002e+000	      -0.4507767	      -0.1507541
4.2187500000002e+000	       -0.967411	      -0.2970484
4.2200000000002e+000	       -1.465092	      -0.4366874
4.2212500000002e+000	        -1.93071	      -0.5747951
4.2225000000002e+000	       -2.359204	      -0.6967155
4.2237500000002e+000	       -2.740206	      -0.7845831
4.2250000000002e+000	        -3.06119	      -0.8776966
4.2262500000002e+000	       -3.324339	      -0.9490548
4.2275000000002e+000	       -3.519765	      -0.9943631
4.2287500000002e+000	       -3.646331	       -1.037417
4.2300000000002e+000	       -3.697836	       -1.040158
4.2312500000002e+000	       -3.678118	       -1.027955
4.2325000000002e+000	       -3.586919	       -1.001245
4.2337500000002e+000	       -3.412306	      -0.9377864
4.2350000000002e+000	        -3.17915	      -0.8581985
4.2362500000002e+000	       -2.880013	      -0.7647285
4.2375000000002e+000	       -2.522718	      -0.6604964
4.2387500000002e+000	       -2.113305	      -0.5355195
4.2400000000002e+000	       -1.663158	      -0.3996199
4.2412500000002e+000	        -1.17899	      -0.2611851
4.2425000000002e+000	      -0.6749708	      -0.1089818
4.2437500000002e+000	      -0.1526417	      0.05409944
4.2450000000002e+000	       0.3768607	       0.2159804
4.2462500000002e+000	        0.895686	       0.3743522
4.2475000000002e+000	        1.398417	       0.5149513
4.2487500000002e+000	        1.871533	       0.6400813
4.2500000000002e+000	        2.310623	       0.7510127
4.2512500000002e+000	        2.702111	       0.8601864
4.2525000000002e+000	        3.039142	       0.9541158
4.2537500000002e+000	        3.325099	        1.027627
4.2550000000002e+000	        3.538504	        1.082356
4.2562500000002e+000	        3.683528	        1.111195
4.2575000000002e+000	        3.755563	        1.136207
4.2587500000002e+000	        3.755021	         1.14362
4.2600000000002e+000	        3.677403	        1.126762
4.2612500000002e+000	        3.529924	         1.06617
4.2625000000002e+000	        3.308887	       0.9927787
4.2637500000002e+000	        3.019652	       0.9222889
4.2650000000002e+000	        2.676978	       0.8160046
4.2662500000002e+000	        2.275848	       0.6899058
4.2675000000002e+000	        1.831663	       0.5506246
4.2687500000002e+000	        1.348884	       0.4053724
4.2700000000002e+000	       0.8409575	       0.2532755
4.2712500000002e+000	       0.3155769	       0.0991014
4.2725000000002e+000	      -0.2149813	     -0.04926874
4.2737500000002e+000	      -0.7357876	      -0.1933754
4.2750000000002e+000	       -1.246106	      -0.3355608
4.2762500000002e+000	       -1.728781	       -0.473726
4.2775000000002e+000	        -2.17647	      -0.5939323
4.2787500000002e+000	        -2.57755	      -0.7162655
4.2800000000002e+000	       -2.927638	      -0.8125202
4.2812500000002e+000	       -3.216701	      -0.8970279
4.2825000000002e+000	       -3.444426	      -0.9517984
4.2837500000002e+000	       -3.601848	      -0.9825998
4.2850000000002e+000	       -3.682135	        -1.00926
4.2862500000002e+000	       -3.693329	       -1.003643
4.2875000000002e+000	        -3.62924	      -0.9781921
4.2887500000002e+000	       -3.494543	       -0.944463
4.2900000000002e+000	        -3.28751	      -0.8803992
4.2912500000002e+000	        -3.02016	      -0.8028759
4.2925000000002e+000	       -2.692775	      -0.7132216
4.2937500000002e+000	       -2.299344	      -0.5984057
4.2950000000002e+000	       -1.869848	      -0.4593225
4.2962500000002e+000	       -1.400885	      -0.3231154
4.2975000000002e+000	      -0.9031466	      -0.1823769
4.2987500000002e+000	      -0.3858016	     -0.01997094
4.3000000000002e+000	       0.1386833	        0.140372
4.3012500000002e+000	       0.6620175	       0.2992009
4.3025000000002e+000	        1.170604	       0.4340152
4.3037500000002e+000	        1.660243	        0.574792
4.3050000000002e+000	        2.120166	       0.6887962
4.3062500000002e+000	        2.534598	       0.8114162
4.3075000000002e+000	        2.901088	       0.9255978
4.3087500000002e+000	        3.207229	       0.9998571
4.3100000000002e+000	        3.451507	         1.06047
4.3112500000002e+000	        3.626785	        1.112396
4.3125000000002e+000	        3.728984	        1.152745
4.3137500000002e+000	        3.764598	        1.132997
4.3150000000002e+000	        3.718721	        1.125802
4.3162500000002e+000	        3.600191	        1.085024
4.3175000000002e+000	        3.409232	        1.023126
4.3187500000002e+000	        3.153471	        0.940663
4.3200000000002e+000	         2.83213	       0.8412807
4.3212500000002e+000	        2.457304	       0.7219873
4.3225000000002e+000	        2.031152	       0.6033141
4.3237500000002e+000	        1.562781	       0.4695182
4.3250000000002e+000	        1.070181	       0.3240153
4.3262500000002e+000	       0.5523998	       0.1759712
4.3275000000002e+000	      0.02497458	     0.008525913
4.3287500000002e+000	      -0.5036487	      -0.1375757
4.3300000000002e+000	        -1.01929	      -0.2932959
4.3312500000002e+000	       -1.515659	      -0.4200818
4.3325000000002e+000	       -1.981735	      -0.5386097
4.3337500000002e+000	       -2.401649	      -0.6652427
4.3350000000002e+000	       -2.778046	      -0.7681608
4.3362500000002e+000	       -3.096537	      -0.8549053
4.3375000000002e+000	       -3.352842	      -0.9235166
4.3387500000002e+000	        -3.54004	      -0.9689407
4.3400000000002e+000	       -3.656634	      -0.9985047
4.3412500000002e+000	       -3.698887	        -1.00115
4.3425000000002e+000	        -3.67081	       -1.004415
4.3437500000002e+000	       -3.565084	       -0.980798
4.3450000000002e+000	       -3.384841	      -0.9317179
4.3462500000002e+000	       -3.142229	      -0.8507445
4.3475000000002e+000	       -2.835093	      -0.7504474
4.3487500000002e+000	       -2.474648	      -0.6386618
4.3500000000002e+000	       -2.061862	      -0.5262453
4.3512500000002e+000	       -1.612372	      -0.3887454
4.3525000000002e+000	       -1.130014	      -0.2469303
4.3537500000002e+000	      -0.6132605	     -0.08121162
4.3550000000002e+000	     -0.09374449	      0.07324397
4.3562500000002e+000	       0.4307181	       0.2261965
4.3575000000002e+000	       0.9472845	       0.3851097
4.3587500000002e+000	        1.448122	        0.521025
4.3600000000002e+000	        1.918958	       0.6476322
4.3612500000002e+000	        2.354304	       0.7645911
4.3625000000002e+000	        2.741286	       0.8697889
4.3637500000002e+000	        3.076193	       0.9628816
4.3650000000002e+000	        3.354096	        1.034644
4.3662500000002e+000	        3.561241	        1.097108
4.3675000000002e+000	        3.699004	        1.129062
4.3687500000002e+000	        3.761124	        1.132801
4.3700000000002e+000	        3.750733	        1.115413
4.3712500000002e+000	        3.663183	        1.091963
4.3725000000002e+000	        3.502671	        1.029835
4.3737500000002e+000	        3.277876	       0.9591203
4.3750000000002e+000	        2.981392	       0.8794545
4.3762500000002e+000	        2.628309	       0.7809866
4.3775000000002e+000	        2.221833	       0.6708037
4.3787500000002e+000	        1.773894	        0.524832
4.3800000000002e+000	        1.289033	       0.3792976
4.3812500000002e+000	       0.7824936	       0.2198096
4.3825000000002e+000	       0.2581319	      0.06918366
4.3837500000002e+000	      -0.2723335	     -0.07607969
4.3850000000002e+000	      -0.7904584	      -0.2227183
4.3862500000002e+000	       -1.296233	      -0.3741687
4.3875000000002e+000	       -1.773542	      -0.4969577
4.3887500000002e+000	       -2.217389	      -0.6230096
4.3900000000002e+000	       -2.614735	      -0.7336955
4.3912500000002e+000	       -2.961296	      -0.8169063
4.3925000000002e+000	       -3.249225	       -0.901142
4.3937500000002e+000	       -3.463477	      -0.9482298
4.3950000000002e+000	       -3.614555	      -0.9761056
4.3962500000002e+000	       -3.691098	       -1.002721
4.3975000000002e+000	       -3.693519	       -0.997008
4.3987500000002e+000	       -3.620095	      -0.9719755
4.4000000000002e+000	       -3.476006	      -0.9361149
4.4012500000002e+000	       -3.260803	      -0.8525355
4.4025000000002e+000	       -2.984536	      -0.7670435
4.4037500000002e+000	       -2.644696	      -0.6630911
4.4050000000002e+000	       -2.248358	       -0.546549
4.4062500000002e+000	        -1.81213	      -0.4107624
4.4075000000002e+000	       -1.337483	      -0.2675606
4.4087500000002e+000	      -0.8398557	      -0.1199349
4.4100000000002e+000	      -0.3220791	      0.02417605
4.4112500000002e+000	        0.199384	       0.1827709
4.4125000000002e+000	       0.7173245	       0.3301928
4.4137500000002e+000	        1.232102	       0.4770793
4.4150000000002e+000	        1.714647	       0.6113954
4.4162500000002e+000	        2.166277	       0.7416062
4.4175000000002e+000	        2.574962	       0.8473002
4.4187500000002e+000	        2.936539	          0.9457
4.4200000000002e+000	        3.237587	        1.033204
4.4212500000002e+000	        3.476841	        1.098402
4.4225000000002e+000	         3.64546	        1.150922
4.4237500000002e+000	        3.741611	        1.176789
4.4250000000002e+000	        3.768264	        1.184315
4.4262500000002e+000	        3.715506	        1.157663
4.4275000000002e+000	        3.590165	         1.09517
4.4287500000002e+000	        3.390605	        1.050325
4.4300000000002e+000	        3.124914	       0.9661719
4.4312500000002e+000	        2.794628	       0.8707533
4.4325000000002e+000	        2.409349	       0.7632092
4.4337500000002e+000	        1.981638	       0.6289691
4.4350000000002e+000	        1.508836	       0.4882944
4.4362500000002e+000	        1.008724	       0.3445309
4.4375000000002e+000	       0.4890645	        0.188578
4.4387500000002e+000	     -0.03736948	      0.04041961
4.4400000000002e+000	      -0.5650429	      -0.1104412
4.4412500000002e+000	       -1.077247	      -0.2709526
4.4425000000002e+000	        -1.56919	      -0.4053488
4.4437500000002e+000	       -2.029729	      -0.5427414
4.4450000000002e+000	       -2.443805	      -0.6563635
4.4462500000002e+000	       -2.812391	      -0.7679051
4.4475000000002e+000	       -3.123044	      -0.8606869
4.4487500000002e+000	       -3.373777	      -0.9197882
4.4500000000002e+000	       -3.554229	      -0.9761707
4.4512500000002e+000	       -3.666709	       -1.015658
4.4525000000002e+000	       -3.705806	       -1.004665
4.4537500000002e+000	       -3.660495	      -0.9954611
4.4550000000002e+000	       -3.550828	      -0.9599963
4.4562500000002e+000	       -3.368144	      -0.9000936
4.4575000000002e+000	       -3.117628	       -0.823032
4.4587500000002e+000	       -2.803693	      -0.7247875
4.4600000000002e+000	        -2.43494	      -0.6042803
4.4612500000002e+000	       -2.016194	      -0.4858445
4.4625000000002e+000	       -1.560789	      -0.3435628
4.4637500000002e+000	       -1.069094	      -0.1983685
4.4650000000002e+000	      -0.5526687	     -0.05405039
4.4662500000002e+000	     -0.03028667	      0.09704022
4.4675000000002e+000	       0.4940665	       0.2604413
4.4687500000002e+000	        1.008017	       0.3982627
4.4700000000002e+000	        1.504579	       0.5494277
4.4712500000002e+000	        1.969801	        0.704875
4.4725000000002e+000	         2.39547	       0.8235268
4.4737500000002e+000	         2.78318	       0.9348744
4.4750000000002e+000	        3.109447	        1.019477
4.4762500000002e+000	        3.375865	        1.085719
4.4775000000002e+000	        3.574935	        1.133379
4.4787500000002e+000	        3.705504	        1.156993
4.4800000000002e+000	         3.76105	        1.163136
4.4812500000002e+000	        3.744742	        1.153776
4.4825000000002e+000	        3.650713	        1.119594
4.4837500000002e+000	        3.483352	        1.079427
4.4850000000002e+000	        3.251498	       0.9970444
4.4862500000002e+000	         2.94988	       0.9170147
4.4875000000002e+000	        2.591603	       0.8089818
4.4887500000002e+000	        2.178842	       0.6932477
4.4900000000002e+000	        1.724473	       0.5449864
4.4912500000002e+000	        1.234465	       0.4079307
4.4925000000002e+000	       0.7208196	       0.2609567
4.4937500000002e+000	       0.1979519	       0.1152317
4.4950000000002e+000	      -0.3324231	     -0.03813038
4.4962500000002e+000	      -0.8542029	      -0.1926075
4.4975000000002e+000	       -1.357226	      -0.3268296
4.4987500000002e+000	       -1.830248	      -0.4714057
4.5000000000002e+000	       -2.267824	      -0.6032476
4.5012500000002e+000	       -2.657228	      -0.7100629
4.5025000000002e+000	       -2.995412	      -0.7965092
4.5037500000002e+000	        -3.27277	       -0.869819
4.5050000000002e+000	       -3.479355	      -0.9296385
4.5062500000002e+000	       -3.621128	      -0.9589593
4.5075000000002e+000	       -3.688431	      -0.9763761
4.5087500000002e+000	       -3.684764	      -0.9669523
4.5100000000002e+000	       -3.604866	      -0.9306854
4.5112500000002e+000	        -3.45745	      -0.8936549
4.5125000000002e+000	       -3.239909	      -0.8273861
4.5137500000002e+000	       -2.946448	      -0.7312716
4.5150000000002e+000	        -2.60421	      -0.6208247
4.5162500000002e+000	       -2.207654	      -0.4985732
4.5175000000002e+000	       -1.767429	       -0.363932
4.5187500000002e+000	       -1.289115	      -0.2300338
4.5200000000002e+000	      -0.7862807	     -0.09194008
4.5212500000002e+000	      -0.2666913	      0.04546618
4.5225000000002e+000	       0.2558797	       0.2119601
4.5237500000002e+000	       0.7797125	       0.3617241
4.5250000000002e+000	        1.290375	       0.5018094
4.5262500000002e+000	        1.771621	       0.6452089
4.5275000000002e+000	        2.219704	       0.7666189
4.5287500000002e+000	        2.622442	       0.8870785
4.5300000000002e+000	        2.975703	       0.9919949
4.5312500000002e+000	        3.267661	        1.079465
4.5325000000002e+000	        3.494558	         1.13822
4.5337500000002e+000	          3.6606	        1.178209
4.5350000000002e+000	        3.747227	        1.199174
4.5362500000002e+000	        3.760923	        1.188669
4.5375000000002e+000	        3.699337	        1.166578
4.5387500000002e+000	        3.566887	        1.113095
4.5400000000002e+000	        3.360103	        1.045932
4.5412500000002e+000	        3.090244	       0.9690199
4.5425000000002e+000	          2.7554	        0.847948
4.5437500000002e+000	        2.364498	       0.7442606
4.5450000000002e+000	        1.933023	       0.6152697
4.5462500000002e+000	        1.458438	       0.4811634
4.5475000000002e+000	       0.9571547	       0.3522304
4.5487500000002e+000	       0.4343576	       0.1946582
4.5500000000002e+000	     -0.09464428	      0.02827862
4.5512500000002e+000	      -0.6225764	       -0.110571
4.5525000000002e+000	       -1.137103	       -0.250646
4.5537500000002e+000	       -1.623139	      -0.3909981
4.5550000000002e+000	       -2.080665	      -0.5308112
4.5562500000002e+000	       -2.493688	      -0.6460588
4.5575000000002e+000	        -2.85612	      -0.7423779
4.5587500000002e+000	        -3.15942	      -0.8276015
4.5600000000002e+000	       -3.400691	      -0.8931631
4.5612500000002e+000	       -3.571652	      -0.9489453
4.5625000000002e+000	       -3.674501	      -0.9707109
4.5637500000002e+000	       -3.700586	      -0.9673102
4.5650000000002e+000	       -3.649286	      -0.9514484
4.5662500000002e+000	       -3.529494	      -0.9078363
4.5675000000002e+000	       -3.337803	       -0.842267
4.5687500000002e+000	       -3.082021	      -0.7691693
4.5700000000002e+000	       -2.761478	      -0.6764247
4.5712500000002e+000	       -2.391272	      -0.5602045
4.5725000000002e+000	       -1.972646	      -0.4357654
4.5737500000002e+000	       -1.502703	      -0.2873026
4.5750000000002e+000	       -1.013358	      -0.1412945
4.5762500000002e+000	      -0.5009496	     0.003462821
4.5775000000002e+000	      0.02246102	       0.1606417
4.5787500000002e+000	       0.5483335	        0.322936
4.5800000000002e+000	        1.062443	       0.4612797
4.5812500000002e+000	        1.557769	       0.6068728
4.5825000000002e+000	        2.020624	       0.7472229
4.5837500000002e+000	          2.4464	       0.8651369
4.5850000000002e+000	        2.827005	       0.9657781
4.5862500000002e+000	         3.14784	        1.045612
4.5875000000002e+000	        3.407399	        1.117777
4.5887500000002e+000	        3.598111	        1.169694
4.5900000000002e+000	         3.71983	        1.198424
4.5912500000002e+000	        3.764692	        1.199897
4.5925000000002e+000	         3.73496	        1.200052
4.5937500000002e+000	        3.637435	        1.164359
4.5950000000002e+000	        3.460049	        1.104492
4.5962500000002e+000	        3.216154	        1.034117
4.5975000000002e+000	        2.908089	       0.9417262
4.5987500000002e+000	        2.544661	       0.8321828
4.6000000000002e+000	        2.127883	       0.7012284
4.6012500000002e+000	        1.671905	        0.567219
4.6025000000002e+000	        1.180392	       0.4280145
4.6037500000002e+000	       0.6651251	       0.2662068
4.6050000000002e+000	       0.1430292	       0.1089741
4.6062500000002e+000	      -0.3855391	     -0.03820878
4.6075000000002e+000	      -0.9042741	       -0.201784
4.6087500000002e+000	       -1.406831	      -0.3419555
4.6100000000002e+000	        -1.87818	       -0.476238
4.6112500000002e+000	       -2.313613	      -0.6058364
4.6125000000002e+000	        -2.70264	      -0.7135085
4.6137500000002e+000	       -3.030176	      -0.8081542
4.6150000000002e+000	        -3.30222	      -0.8834381
4.6162500000002e+000	        -3.50589	      -0.9394816
4.6175000000002e+000	       -3.639305	      -0.9620683
4.6187500000002e+000	       -3.697508	      -0.9745157
4.6200000000002e+000	       -3.683342	      -0.9744171
4.6212500000002e+000	       -3.594347	      -0.9557458
4.6225000000002e+000	       -3.437911	      -0.9061789
4.6237500000002e+000	       -3.207512	      -0.8351586
4.6250000000002e+000	       -2.910298	      -0.7468731
4.6262500000002e+000	       -2.559573	      -0.6408853
4.6275000000002e+000	       -2.156231	      -0.5434124
4.6287500000002e+000	       -1.713264	      -0.4162345
4.6300000000002e+000	       -1.232692	      -0.2730684
4.6312500000001e+000	      -0.7316814	      -0.1111128
4.6325000000001e+000	      -0.2150729	       0.0410417
4.6337500000001e+000	       0.3169783	       0.1821996
4.6350000000001e+000	       0.8331159	       0.3249194
4.6362500000001e+000	        1.337651	       0.4905328
4.6375000000001e+000	         1.81536	       0.6422428
4.6387500000001e+000	        2.260737	       0.7586365
4.6400000000001e+000	        2.659175	        0.858802
4.6412500000001e+000	        3.008033	       0.9695638
4.6425000000001e+000	        3.295337	        1.050421
4.6437500000001e+000	        3.518451	        1.113186
4.6450000000001e+000	        3.675873	        1.150926
4.6462500000001e+000	        3.756227	        1.173524
4.6475000000001e+000	        3.762805	        1.168944
4.6487500000001e+000	        3.692398	        1.142117
4.6500000000001e+000	        3.549902	        1.088837
4.6512500000001e+000	        3.333752	        1.005711
4.6525000000001e+000	        3.052583	        0.926331
4.6537500000001e+000	        2.715327	         0.82923
4.6550000000001e+000	        2.318149	        0.711151
4.6562500000001e+000	        1.877817	       0.5870169
4.6575000000001e+000	        1.399594	       0.4406615
4.6587500000001e+000	        0.896391	       0.2874523
4.6600000000001e+000	       0.3739478	       0.1491937
4.6612500000001e+000	      -0.1520383	     0.001331336
4.6625000000001e+000	      -0.6772005	      -0.1566435
4.6637500000001e+000	       -1.188499	      -0.2969453
4.6650000000001e+000	       -1.670245	      -0.4371402
4.6662500000001e+000	       -2.121763	      -0.5759081
4.6675000000001e+000	       -2.528755	      -0.6907221
4.6687500000001e+000	       -2.887616	      -0.7895701
4.6700000000001e+000	       -3.185824	      -0.8734731
4.6712500000001e+000	       -3.422687	      -0.9406496
4.6725000000001e+000	       -3.590726	      -0.9820791
4.6737500000001e+000	       -3.678471	       -1.003574
4.6750000000001e+000	       -3.700033	       -1.000384
4.6762500000001e+000	       -3.645252	      -0.9746807
4.6775000000001e+000	        -3.51702	      -0.9319961
4.6787500000001e+000	       -3.317583	      -0.8780285
4.6800000000001e+000	       -3.052304	      -0.8085879
4.6812500000001e+000	       -2.725357	      -0.6892255
4.6825000000001e+000	       -2.348381	      -0.5784559
4.6837500000001e+000	        -1.91932	      -0.4475773
4.6850000000001e+000	       -1.449202	      -0.3022844
4.6862500000001e+000	      -0.9539766	      -0.1641818
4.6875000000001e+000	      -0.4384901	     -0.01718249
4.6887500000001e+000	      0.08309191	       0.1421524
4.6900000000001e+000	       0.6071498	       0.2937245
4.6912500000001e+000	         1.11635	       0.4343404
4.6925000000001e+000	        1.603519	       0.5841643
4.6937500000001e+000	         2.06954	       0.7066054
4.6950000000001e+000	        2.487152	       0.8358227
4.6962500000001e+000	        2.857878	       0.9394532
4.6975000000001e+000	        3.172872	        1.018896
4.6987500000001e+000	        3.426761	        1.085893
4.7000000000001e+000	        3.611054	        1.138859
4.7012500000001e+000	        3.727257	        1.171413
4.7025000000001e+000	        3.765467	        1.168375
4.7037500000001e+000	        3.729033	        1.153588
4.7050000000001e+000	        3.623843	        1.119578
4.7062500000001e+000	        3.441665	        1.059903
4.7075000000001e+000	         3.19117	       0.9779736
4.7087500000001e+000	        2.875071	       0.8987791
4.7100000000001e+000	        2.503426	       0.7834081
4.7112500000001e+000	        2.080151	       0.6643399
4.7125000000001e+000	        1.616574	       0.5256522
4.7137500000001e+000	        1.125975	       0.3827006
4.7150000000001e+000	       0.6080116	       0.2205155
4.7162500000001e+000	      0.08053232	      0.07045632
4.7175000000001e+000	      -0.4479062	     -0.08265845
4.7187500000001e+000	       -0.964171	      -0.2241244
4.7200000000001e+000	        -1.46204	      -0.3636958
4.7212500000001e+000	       -1.926795	        -0.50188
4.7225000000001e+000	       -2.355761	      -0.6316626
4.7237500000001e+000	       -2.737068	      -0.7342196
4.7250000000001e+000	       -3.058145	       -0.827508
4.7262500000001e+000	       -3.321857	      -0.8923533
4.7275000000001e+000	       -3.516855	      -0.9456253
4.7287500000001e+000	       -3.643791	      -0.9819319
4.7300000000001e+000	       -3.695583	       -0.988978
4.7312500000001e+000	       -3.677372	      -0.9815809
4.7325000000001e+000	       -3.584541	      -0.9462266
4.7337500000001e+000	       -3.409987	      -0.8771129
4.7350000000001e+000	       -3.177281	      -0.8082592
4.7362500000001e+000	       -2.878768	      -0.7133041
4.7375000000001e+000	       -2.522072	      -0.6000881
4.7387500000001e+000	       -2.113287	      -0.4875554
4.7400000000001e+000	       -1.663923	      -0.3544767
4.7412500000001e+000	       -1.180116	      -0.2143568
4.7425000000001e+000	      -0.6758132	     -0.06473674
4.7437500000001e+000	       -0.152221	      0.07644235
4.7450000000001e+000	       0.3769983	       0.2305376
4.7462500000001e+000	       0.8949803	       0.3768207
4.7475000000001e+000	        1.397353	       0.5150057
4.7487500000001e+000	        1.870187	       0.6508612
4.7500000000001e+000	         2.30879	       0.7830296
4.7512500000001e+000	        2.699487	       0.8889584
4.7525000000001e+000	        3.036333	       0.9876468
4.7537500000001e+000	        3.322124	        1.063229
4.7550000000001e+000	        3.535176	        1.112941
4.7562500000001e+000	        3.680782	         1.14207
4.7575000000001e+000	          3.7519	        1.149799
4.7587500000001e+000	        3.751175	        1.142069
4.7600000000001e+000	        3.674174	        1.114928
4.7612500000001e+000	        3.527005	        1.074502
4.7625000000001e+000	         3.30584	        1.004405
4.7637500000001e+000	        3.017989	       0.9238333
4.7650000000001e+000	        2.674982	       0.8173445
4.7662500000001e+000	         2.27438	       0.6942999
4.7675000000001e+000	        1.830554	       0.5815835
4.7687500000001e+000	        1.348225	       0.4460143
4.7700000000001e+000	       0.8412375	       0.2903912
4.7712500000001e+000	       0.3155716	       0.1297891
4.7725000000001e+000	      -0.2144879	     -0.02230625
4.7737500000001e+000	      -0.7346981	      -0.1607436
4.7750000000001e+000	       -1.244882	      -0.2956196
4.7762500000001e+000	       -1.727417	      -0.4459319
4.7775000000001e+000	       -2.174481	      -0.5780423
4.7787500000001e+000	       -2.574871	      -0.6909809
4.7800000000001e+000	       -2.925069	      -0.7973987
4.7812500000001e+000	       -3.214395	      -0.8694413
4.7825000000001e+000	        -3.44219	      -0.9275753
4.7837500000001e+000	        -3.59848	       -0.959433
4.7850000000001e+000	       -3.678918	      -0.9775795
4.7862500000001e+000	       -3.690259	      -0.9730582
4.7875000000001e+000	       -3.625974	      -0.9487232
4.7887500000001e+000	       -3.492563	       -0.910218
4.7900000000001e+000	       -3.285405	      -0.8429025
4.7912500000001e+000	       -3.018387	      -0.7586396
4.7925000000001e+000	       -2.690131	      -0.6580682
4.7937500000001e+000	       -2.296778	      -0.5389572
4.7950000000001e+000	       -1.867427	       -0.408799
4.7962500000001e+000	       -1.398801	      -0.2710863
4.7975000000001e+000	      -0.9012898	      -0.1322556
4.7987500000001e+000	      -0.3838679	      0.02196691
4.8000000000001e+000	       0.1404398	       0.1638576
4.8012500000001e+000	       0.6642697	       0.3105122
4.8025000000001e+000	        1.172154	       0.4680078
4.8037500000001e+000	        1.662235	       0.5976111
4.8050000000001e+000	        2.122267	       0.7097597
4.8062500000001e+000	        2.535584	       0.8263468
4.8075000000001e+000	        2.901555	       0.9211856
4.8087500000001e+000	        3.207339	        1.007242
4.8100000000001e+000	        3.452231	         1.07627
4.8112500000001e+000	        3.626007	        1.130241
4.8125000000001e+000	        3.728321	         1.14998
4.8137500000001e+000	        3.763687	        1.161644
4.8150000000001e+000	        3.716446	        1.142506
4.8162500000001e+000	        3.598178	        1.096923
4.8175000000001e+000	        3.407404	        1.035108
4.8187500000001e+000	        3.150981	       0.9464139
4.8200000000001e+000	        2.829215	        0.845382
4.8212500000001e+000	         2.45551	        0.732234
4.8225000000001e+000	        2.028273	       0.6117766
4.8237500000001e+000	        1.560199	       0.4698639
4.8250000000001e+000	        1.068054	       0.3168354
4.8262500000001e+000	       0.5501304	       0.1767306
4.8275000000001e+000	      0.02329895	      0.03872712
4.8287500000001e+000	      -0.5055007	      -0.1209436
4.8300000000001e+000	       -1.021428	      -0.2672415
4.8312500000001e+000	       -1.517936	      -0.4057549
4.8325000000001e+000	       -1.983073	      -0.5377517
4.8337500000001e+000	       -2.402714	       -0.658394
